-1664.00, -3712.00, 13888.00
-2112.00, -4288.00, 13824.00
-2112.00, -4288.00, 13824.00
-2368.00, -3776.00, 14208.00
-2368.00, -3776.00, 14208.00
-2816.00, -3008.00, 13696.00
-2816.00, -3008.00, 13696.00
-3072.00, -2880.00, 13888.00
-3072.00, -2880.00, 13888.00
-2624.00, -3008.00, 14464.00
-2624.00, -3008.00, 14464.00
-2624.00, -3008.00, 14464.00
-2176.00, -3200.00, 14464.00
-2176.00, -3200.00, 14464.00
-2368.00, -3712.00, 13824.00
-2368.00, -3712.00, 13824.00
-2496.00, -3776.00, 13696.00
-2496.00, -3776.00, 13696.00
-2752.00, -3328.00, 13760.00
-2752.00, -3328.00, 13760.00
-2624.00, -3072.00, 14464.00
-2624.00, -3072.00, 14464.00
-2560.00, -3072.00, 14272.00
-2560.00, -3072.00, 14272.00
-2560.00, -3392.00, 14208.00
-2560.00, -3392.00, 14208.00
-2560.00, -3392.00, 14208.00
-2624.00, -3840.00, 14336.00
-2624.00, -3840.00, 14336.00
-2816.00, -3392.00, 14336.00
-2816.00, -3392.00, 14336.00
-2560.00, -3200.00, 13376.00
-2560.00, -3200.00, 13376.00
-2496.00, -3328.00, 13952.00
-2496.00, -3328.00, 13952.00
-3968.00, -2368.00, 13632.00
-3968.00, -2368.00, 13632.00
-4736.00, -4096.00, 13888.00
-4736.00, -4096.00, 13888.00
-5120.00, -3072.00, 14720.00
-5120.00, -3072.00, 14720.00
-5120.00, -3072.00, 14720.00
-3008.00, -2752.00, 13696.00
-3008.00, -2752.00, 13696.00
-1600.00, -3328.00, 12928.00
-1600.00, -3328.00, 12928.00
-640.00, -4032.00, 13952.00
-640.00, -4032.00, 13952.00
-1408.00, -3456.00, 14208.00
-1408.00, -3456.00, 14208.00
-3264.00, -2560.00, 14656.00
-3264.00, -2560.00, 14656.00
-3648.00, -3072.00, 13184.00
-3648.00, -3072.00, 13184.00
-3648.00, -3072.00, 13184.00
-3200.00, -4096.00, 13888.00
-3200.00, -4096.00, 13888.00
-1536.00, -4032.00, 14528.00
-1536.00, -4032.00, 14528.00
-1280.00, -3200.00, 14272.00
-1280.00, -3200.00, 14272.00
-2752.00, -2176.00, 14144.00
-2752.00, -2176.00, 14144.00
-4416.00, -1152.00, 14016.00
-4416.00, -1152.00, 14016.00
-4416.00, -2944.00, 14592.00
-4416.00, -2944.00, 14592.00
-4416.00, -2944.00, 14592.00
-2048.00, -4736.00, 13632.00
-2048.00, -4736.00, 13632.00
-448.00, -4608.00, 13056.00
-448.00, -4608.00, 13056.00
-832.00, -3584.00, 13312.00
-832.00, -3584.00, 13312.00
-3136.00, -2752.00, 14080.00
-3136.00, -2752.00, 14080.00
-4416.00, -2368.00, 14272.00
-4416.00, -2368.00, 14272.00
-3328.00, -2816.00, 14656.00
-3328.00, -2816.00, 14656.00
-3328.00, -2816.00, 14656.00
-1600.00, -4096.00, 14080.00
-1600.00, -4096.00, 14080.00
-1344.00, -4224.00, 13504.00
-1344.00, -4224.00, 13504.00
-2176.00, -3648.00, 13760.00
-2176.00, -3648.00, 13760.00
-3008.00, -2624.00, 14336.00
-3008.00, -2624.00, 14336.00
-3456.00, -2560.00, 14592.00
-3456.00, -2560.00, 14592.00
-2944.00, -3264.00, 14016.00
-2944.00, -3264.00, 14016.00
-2944.00, -3264.00, 14016.00
-2048.00, -3968.00, 13568.00
-2048.00, -3968.00, 13568.00
-1792.00, -4032.00, 14080.00
-1792.00, -4032.00, 14080.00
-2304.00, -3264.00, 14272.00
-2304.00, -3264.00, 14272.00
-2816.00, -2560.00, 13760.00
-2816.00, -2560.00, 13760.00
-3136.00, -3008.00, 13568.00
-3136.00, -3008.00, 13568.00
-2688.00, -3712.00, 14016.00
-2688.00, -3712.00, 14016.00
-2688.00, -3712.00, 14272.00
-2176.00, -3776.00, 14272.00
-2176.00, -3776.00, 14272.00
-1984.00, -3456.00, 14208.00
-1984.00, -3456.00, 14208.00
-2368.00, -3072.00, 14016.00
-2368.00, -3072.00, 14016.00
-3072.00, -3136.00, 14272.00
-3072.00, -3136.00, 14272.00
-3008.00, -4096.00, 14080.00
-3008.00, -4096.00, 14080.00
-2816.00, -3712.00, 13568.00
-2816.00, -3712.00, 13568.00
-2240.00, -2880.00, 13696.00
-2240.00, -2880.00, 13696.00
-2240.00, -2880.00, 13696.00
-1792.00, -3200.00, 14656.00
-1792.00, -3200.00, 14656.00
-2112.00, -3904.00, 14912.00
-2112.00, -3904.00, 14912.00
-3136.00, -3520.00, 13696.00
-3136.00, -3520.00, 13696.00
-3456.00, -3136.00, 13056.00
-3456.00, -3136.00, 13056.00
-2816.00, -3072.00, 13952.00
-2816.00, -3072.00, 13952.00
-1856.00, -3200.00, 14592.00
-1856.00, -3200.00, 14592.00
-1856.00, -3200.00, 14592.00
-1856.00, -3712.00, 14080.00
-1856.00, -3712.00, 14080.00
-2432.00, -3776.00, 13632.00
-2432.00, -3776.00, 13632.00
-3200.00, -3008.00, 13696.00
-3200.00, -3008.00, 13696.00
-3136.00, -2816.00, 14080.00
-3136.00, -2816.00, 14080.00
-2496.00, -3264.00, 14592.00
-2496.00, -3264.00, 14592.00
-2048.00, -3776.00, 13952.00
-2048.00, -3776.00, 13952.00
-2048.00, -3776.00, 13952.00
-2304.00, -3776.00, 13632.00
-2304.00, -3776.00, 13632.00
-3200.00, -3584.00, 14016.00
-3200.00, -3584.00, 14016.00
-3136.00, -3072.00, 14272.00
-3136.00, -3072.00, 14272.00
-2496.00, -3008.00, 14272.00
-2496.00, -3008.00, 14272.00
-2304.00, -3264.00, 14080.00
-2304.00, -3264.00, 14080.00
-2560.00, -3456.00, 13696.00
-2560.00, -3456.00, 13696.00
-2560.00, -3456.00, 13696.00
-2688.00, -3520.00, 13952.00
-2688.00, -3520.00, 13952.00
-2368.00, -3520.00, 14208.00
-2368.00, -3520.00, 14208.00
-2560.00, -3328.00, 14272.00
-2560.00, -3328.00, 14272.00
-2880.00, -3456.00, 13888.00
-2880.00, -3456.00, 13888.00
-2816.00, -3136.00, 13696.00
-2816.00, -3136.00, 13696.00
-2368.00, -3200.00, 14144.00
-2368.00, -3200.00, 14144.00
-2368.00, -3200.00, 14144.00
-2240.00, -3648.00, 14464.00
-2240.00, -3648.00, 14464.00
-2432.00, -3648.00, 14016.00
-2432.00, -3648.00, 14016.00
-2880.00, -3264.00, 14080.00
-2880.00, -3264.00, 14080.00
-3136.00, -3200.00, 14144.00
-3136.00, -3200.00, 14144.00
-2624.00, -3392.00, 14016.00
-2624.00, -3392.00, 14016.00
-2176.00, -3456.00, 13952.00
-2176.00, -3456.00, 13952.00
-2176.00, -3456.00, 13952.00
-2240.00, -3520.00, 13888.00
-2240.00, -3520.00, 13888.00
-2560.00, -3328.00, 14144.00
-2560.00, -3328.00, 14144.00
-3136.00, -3584.00, 14336.00
-3136.00, -3584.00, 14336.00
-2880.00, -3200.00, 13888.00
-2880.00, -3200.00, 13888.00
-2112.00, -3136.00, 13376.00
-2112.00, -3136.00, 13376.00
-2112.00, -3200.00, 13952.00
-2112.00, -3200.00, 13952.00
-2112.00, -3200.00, 13952.00
-2496.00, -3584.00, 14528.00
-2496.00, -3584.00, 14528.00
-2816.00, -3648.00, 14208.00
-2816.00, -3648.00, 14208.00
-2752.00, -3392.00, 13952.00
-2752.00, -3392.00, 13952.00
-2624.00, -3264.00, 14080.00
-2624.00, -3264.00, 14080.00
-2560.00, -3072.00, 13888.00
-2560.00, -3072.00, 13888.00
-2432.00, -3264.00, 13888.00
-2432.00, -3264.00, 13888.00
-2432.00, -3264.00, 14144.00
-2496.00, -3712.00, 14208.00
-2496.00, -3712.00, 14208.00
-2560.00, -3520.00, 14528.00
-2560.00, -3520.00, 14528.00
-2688.00, -3328.00, 14144.00
-2688.00, -3328.00, 14144.00
-2688.00, -3200.00, 13760.00
-2688.00, -3200.00, 13760.00
-2816.00, -3328.00, 13952.00
-2816.00, -3328.00, 13952.00
-2688.00, -3584.00, 14400.00
-2688.00, -3584.00, 14400.00
-2368.00, -3456.00, 14016.00
-2368.00, -3456.00, 14016.00
-2368.00, -3456.00, 14016.00
-2304.00, -3264.00, 13760.00
-2304.00, -3264.00, 13760.00
-2560.00, -3136.00, 13824.00
-2560.00, -3136.00, 13824.00
-2688.00, -3200.00, 14016.00
-2688.00, -3200.00, 14016.00
-2880.00, -3520.00, 14208.00
-2880.00, -3520.00, 14208.00
-2752.00, -3584.00, 14272.00
-2752.00, -3584.00, 14272.00
-2176.00, -3456.00, 14080.00
-2176.00, -3456.00, 14080.00
-2176.00, -3456.00, 14080.00
-2240.00, -3264.00, 13952.00
-2240.00, -3264.00, 13952.00
-2816.00, -3200.00, 13888.00
-2816.00, -3200.00, 13888.00
-3072.00, -3328.00, 14144.00
-3072.00, -3328.00, 14144.00
-2624.00, -3456.00, 14336.00
-2624.00, -3456.00, 14336.00
-2240.00, -3456.00, 14080.00
-2240.00, -3456.00, 14080.00
-2368.00, -3264.00, 13952.00
-2368.00, -3264.00, 13952.00
-2688.00, -3200.00, 13888.00
-2688.00, -3200.00, 13888.00
-2688.00, -3200.00, 13888.00
-2944.00, -3392.00, 14016.00
-2944.00, -3392.00, 14016.00
-2880.00, -3392.00, 14080.00
-2880.00, -3392.00, 14080.00
-2240.00, -3328.00, 13952.00
-2240.00, -3328.00, 13952.00
-2240.00, -3392.00, 13760.00
-2240.00, -3392.00, 13760.00
-2496.00, -3328.00, 13888.00
-2496.00, -3328.00, 13888.00
-3008.00, -3264.00, 14016.00
-3008.00, -3264.00, 14016.00
-3008.00, -3264.00, 14016.00
-2880.00, -3328.00, 14080.00
-2880.00, -3328.00, 14080.00
-2432.00, -3456.00, 13952.00
-2432.00, -3456.00, 13952.00
-2240.00, -3392.00, 13952.00
-2240.00, -3392.00, 13952.00
-2560.00, -3456.00, 14080.00
-2560.00, -3456.00, 14080.00
-2688.00, -3264.00, 14208.00
-2688.00, -3264.00, 14208.00
-2816.00, -3264.00, 14144.00
-2816.00, -3264.00, 14144.00
-2688.00, -3328.00, 13824.00
-2688.00, -3328.00, 13824.00
-2688.00, -3328.00, 13824.00
-2368.00, -3328.00, 13824.00
-2368.00, -3328.00, 13824.00
-2432.00, -3200.00, 13888.00
-2432.00, -3200.00, 13888.00
-2624.00, -3328.00, 14016.00
-2624.00, -3328.00, 14016.00
-2688.00, -3264.00, 14144.00
-2688.00, -3264.00, 14144.00
-2496.00, -3456.00, 14272.00
-2496.00, -3456.00, 14272.00
-2496.00, -3520.00, 14080.00
-2496.00, -3520.00, 14080.00
-2496.00, -3520.00, 14080.00
-2560.00, -3200.00, 14080.00
-2560.00, -3200.00, 14080.00
-3008.00, -3200.00, 14016.00
-3008.00, -3200.00, 14016.00
-2624.00, -3520.00, 14080.00
-2624.00, -3520.00, 14080.00
-2240.00, -3584.00, 14080.00
-2240.00, -3584.00, 14080.00
-2304.00, -3584.00, 14016.00
-2304.00, -3584.00, 14016.00
-2752.00, -3328.00, 14144.00
-2752.00, -3328.00, 14144.00
-2752.00, -3328.00, 14144.00
-2816.00, -3392.00, 14208.00
-2816.00, -3392.00, 14208.00
-2880.00, -3200.00, 14080.00
-2880.00, -3200.00, 14080.00
-2432.00, -3456.00, 14080.00
-2432.00, -3456.00, 14080.00
-2176.00, -3456.00, 14016.00
-2176.00, -3456.00, 14016.00
-2496.00, -3456.00, 13824.00
-2496.00, -3456.00, 13824.00
-2944.00, -3392.00, 14016.00
-2944.00, -3392.00, 14016.00
-2944.00, -3392.00, 14016.00
-2944.00, -3200.00, 14016.00
-2944.00, -3200.00, 14016.00
-2560.00, -3200.00, 14144.00
-2560.00, -3200.00, 14144.00
-2176.00, -3392.00, 14016.00
-2176.00, -3392.00, 14016.00
-2240.00, -3456.00, 13824.00
-2240.00, -3456.00, 13824.00
-2752.00, -3456.00, 14080.00
-2752.00, -3456.00, 14080.00
-2816.00, -3328.00, 14144.00
-2816.00, -3328.00, 14144.00
-2624.00, -3264.00, 14080.00
-2624.00, -3264.00, 14080.00
-2624.00, -3264.00, 14080.00
-2368.00, -3328.00, 14080.00
-2368.00, -3328.00, 14080.00
-2368.00, -3648.00, 14208.00
-2368.00, -3648.00, 14208.00
-2624.00, -3328.00, 14016.00
-2624.00, -3328.00, 14016.00
-2688.00, -3328.00, 13888.00
-2688.00, -3328.00, 13888.00
-2688.00, -3264.00, 13888.00
-2688.00, -3264.00, 13888.00
-2496.00, -3264.00, 14016.00
-2496.00, -3264.00, 14016.00
-2496.00, -3264.00, 14016.00
-2496.00, -3328.00, 14208.00
-2496.00, -3328.00, 14208.00
-2496.00, -3392.00, 14016.00
-2496.00, -3392.00, 14016.00
-2688.00, -3456.00, 14016.00
-2688.00, -3456.00, 14016.00
-2688.00, -3328.00, 13888.00
-2688.00, -3328.00, 13888.00
-2688.00, -3264.00, 13824.00
-2688.00, -3264.00, 13824.00
-2432.00, -3392.00, 14144.00
-2432.00, -3392.00, 14144.00
-2432.00, -3392.00, 14144.00
-2496.00, -3456.00, 14144.00
-2496.00, -3456.00, 14144.00
-2624.00, -3520.00, 14080.00
-2624.00, -3520.00, 14080.00
-2560.00, -3392.00, 14016.00
-2560.00, -3392.00, 14016.00
-2752.00, -3200.00, 14144.00
-2752.00, -3200.00, 14144.00
-2688.00, -3264.00, 14016.00
-2688.00, -3264.00, 14016.00
-2368.00, -3328.00, 13888.00
-2368.00, -3328.00, 13888.00
-2560.00, -3392.00, 14208.00
-2560.00, -3392.00, 14208.00
-2560.00, -3392.00, 14208.00
-2624.00, -3328.00, 14016.00
-2624.00, -3328.00, 14016.00
-2624.00, -3456.00, 13952.00
-2624.00, -3456.00, 13952.00
-2688.00, -3328.00, 14080.00
-2688.00, -3328.00, 14080.00
-2688.00, -3328.00, 13952.00
-2688.00, -3328.00, 13952.00
-2560.00, -3520.00, 13888.00
-2560.00, -3520.00, 13888.00
-2560.00, -3456.00, 13952.00
-2560.00, -3456.00, 13952.00
-2624.00, -3264.00, 14208.00
-2624.00, -3264.00, 14208.00
-2624.00, -3264.00, 14208.00
-2560.00, -3200.00, 14080.00
-2560.00, -3200.00, 14080.00
-2496.00, -3392.00, 13952.00
-2496.00, -3392.00, 13952.00
-2624.00, -3520.00, 13952.00
-2624.00, -3520.00, 13952.00
-2624.00, -3456.00, 13888.00
-2624.00, -3456.00, 13888.00
-2560.00, -3264.00, 14208.00
-2560.00, -3264.00, 14208.00
-2624.00, -3264.00, 13952.00
-2624.00, -3264.00, 13952.00
-2624.00, -3264.00, 13952.00
-2496.00, -3328.00, 13824.00
-2496.00, -3328.00, 13824.00
-2496.00, -3456.00, 13952.00
-2496.00, -3456.00, 13952.00
-2624.00, -3520.00, 13952.00
-2624.00, -3520.00, 13952.00
-2688.00, -3264.00, 14144.00
-2688.00, -3264.00, 14144.00
-2624.00, -3136.00, 14144.00
-2624.00, -3136.00, 14144.00
-2560.00, -3200.00, 13952.00
-2560.00, -3200.00, 13952.00
-2560.00, -3200.00, 13952.00
-2304.00, -3392.00, 13952.00
-2304.00, -3392.00, 13952.00
-2432.00, -3392.00, 13952.00
-2432.00, -3392.00, 13952.00
-2816.00, -3328.00, 14080.00
-2816.00, -3328.00, 14080.00
-2688.00, -3392.00, 14016.00
-2688.00, -3392.00, 14016.00
-2560.00, -3328.00, 14144.00
-2560.00, -3328.00, 14144.00
-2496.00, -3328.00, 14144.00
-2496.00, -3328.00, 14144.00
-2624.00, -3392.00, 14144.00
-2624.00, -3392.00, 14144.00
-2624.00, -3392.00, 14144.00
-2688.00, -3584.00, 13888.00
-2688.00, -3584.00, 13888.00
-2624.00, -3456.00, 14080.00
-2624.00, -3456.00, 14080.00
-2624.00, -3200.00, 14080.00
-2624.00, -3200.00, 14080.00
-2496.00, -3328.00, 14208.00
-2496.00, -3328.00, 14208.00
-2560.00, -3456.00, 13888.00
-2560.00, -3456.00, 13888.00
-2496.00, -3520.00, 13824.00
-2496.00, -3520.00, 13824.00
-2496.00, -3456.00, 13952.00
-2496.00, -3456.00, 13952.00
-2496.00, -3456.00, 13952.00
-2688.00, -3392.00, 14144.00
-2688.00, -3392.00, 14144.00
-2816.00, -3136.00, 14208.00
-2816.00, -3136.00, 14208.00
-2560.00, -3264.00, 13760.00
-2560.00, -3264.00, 13760.00
-2496.00, -3392.00, 14080.00
-2496.00, -3392.00, 14080.00
-2624.00, -3520.00, 14400.00
-2624.00, -3520.00, 14400.00
-2624.00, -3392.00, 14016.00
-2624.00, -3392.00, 14016.00
-2624.00, -3392.00, 14016.00
-2688.00, -3328.00, 13824.00
-2688.00, -3328.00, 13824.00
-2496.00, -3200.00, 14016.00
-2496.00, -3200.00, 14016.00
-2368.00, -3200.00, 13952.00
-2368.00, -3200.00, 13952.00
-2432.00, -3456.00, 13952.00
-2432.00, -3456.00, 13952.00
-2688.00, -3456.00, 13888.00
-2688.00, -3456.00, 13888.00
-2752.00, -3456.00, 14080.00
-2752.00, -3456.00, 14080.00
-2752.00, -3456.00, 14080.00
-2624.00, -3328.00, 14080.00
-2624.00, -3328.00, 14080.00
-2432.00, -3200.00, 13952.00
-2432.00, -3200.00, 13952.00
-2624.00, -3328.00, 13952.00
-2624.00, -3328.00, 13952.00
-2624.00, -3328.00, 13952.00
-2624.00, -3328.00, 13952.00
-2496.00, -3584.00, 13952.00
-2496.00, -3584.00, 13952.00
-2688.00, -3328.00, 14272.00
-2688.00, -3328.00, 14272.00
-2688.00, -3328.00, 14272.00
-2496.00, -3264.00, 14336.00
-2496.00, -3264.00, 14336.00
-2368.00, -3328.00, 14144.00
-2368.00, -3328.00, 14144.00
-2688.00, -3456.00, 13696.00
-2688.00, -3456.00, 13696.00
-2752.00, -3584.00, 13632.00
-2752.00, -3584.00, 13632.00
-2560.00, -3456.00, 14144.00
-2560.00, -3456.00, 14144.00
-2240.00, -3136.00, 14272.00
-2240.00, -3136.00, 14272.00
-2240.00, -3136.00, 14272.00
-2624.00, -3136.00, 14016.00
-2624.00, -3136.00, 14016.00
-2944.00, -3648.00, 13888.00
-2944.00, -3648.00, 13888.00
-2688.00, -3648.00, 13504.00
-2688.00, -3648.00, 13504.00
-1984.00, -3200.00, 14656.00
-1984.00, -3200.00, 14656.00
-2112.00, -3008.00, 14528.00
-2112.00, -3008.00, 14528.00
-2560.00, -3264.00, 13696.00
-2560.00, -3264.00, 13696.00
-2560.00, -3264.00, 14208.00
-3008.00, -3456.00, 14144.00
-3008.00, -3456.00, 14144.00
-2880.00, -3328.00, 14912.00
-2880.00, -3328.00, 14912.00
-2176.00, -3456.00, 14400.00
-2176.00, -3456.00, 14400.00
-2112.00, -3520.00, 12736.00
-2112.00, -3520.00, 12736.00
-2624.00, -3520.00, 12992.00
-2624.00, -3520.00, 12992.00
-2944.00, -3136.00, 14208.00
-2944.00, -3136.00, 14208.00
-2688.00, -2624.00, 15680.00
-2688.00, -2624.00, 15680.00
-2688.00, -2624.00, 15680.00
-2240.00, -2880.00, 14848.00
-2240.00, -2880.00, 14848.00
-2240.00, -3712.00, 12736.00
-2240.00, -3712.00, 12736.00
-2816.00, -4416.00, 13120.00
-2816.00, -4416.00, 13120.00
-3072.00, -3520.00, 14464.00
-3072.00, -3520.00, 14464.00
-2304.00, -2944.00, 14272.00
-2304.00, -2944.00, 14272.00
-1664.00, -2880.00, 13696.00
-1664.00, -2880.00, 13696.00
-1664.00, -2880.00, 13696.00
-2240.00, -3392.00, 14016.00
-2240.00, -3392.00, 14016.00
-3776.00, -3392.00, 14528.00
-3776.00, -3392.00, 14528.00
-3584.00, -3264.00, 14144.00
-3584.00, -3264.00, 14144.00
-2304.00, -3392.00, 14400.00
-2304.00, -3392.00, 14400.00
-1792.00, -3520.00, 13824.00
-1792.00, -3520.00, 13824.00
-2112.00, -3584.00, 13696.00
-2112.00, -3584.00, 13696.00
-2112.00, -3584.00, 13696.00
-2432.00, -3328.00, 13440.00
-2432.00, -3328.00, 13440.00
-3072.00, -3072.00, 14016.00
-3072.00, -3072.00, 14016.00
-3200.00, -2624.00, 14784.00
-3200.00, -2624.00, 14784.00
-2368.00, -3136.00, 14464.00
-2368.00, -3136.00, 14464.00
-2432.00, -3712.00, 13504.00
-2432.00, -3712.00, 13504.00
-2560.00, -4224.00, 13504.00
-2560.00, -4224.00, 13504.00
-2112.00, -4032.00, 14080.00
-2112.00, -4032.00, 14080.00
-2112.00, -4032.00, 14080.00
-2112.00, -3264.00, 14656.00
-2112.00, -3264.00, 14656.00
-3392.00, -2112.00, 14400.00
-3392.00, -2112.00, 14400.00
-3776.00, -2624.00, 13568.00
-3776.00, -2624.00, 13568.00
-2432.00, -4160.00, 13248.00
-2432.00, -4160.00, 13248.00
-960.00, -4480.00, 13888.00
-960.00, -4480.00, 13888.00
-1472.00, -3584.00, 14464.00
-1472.00, -3584.00, 14464.00
-1472.00, -3584.00, 14464.00
-2944.00, -2880.00, 14080.00
-2944.00, -2880.00, 14080.00
-3840.00, -2880.00, 13760.00
-3840.00, -2880.00, 13760.00
-3584.00, -3264.00, 14336.00
-3584.00, -3264.00, 14336.00
-2496.00, -3520.00, 14336.00
-2496.00, -3520.00, 14336.00
-1280.00, -3904.00, 13824.00
-1280.00, -3904.00, 13824.00
-1536.00, -3328.00, 13248.00
-1536.00, -3328.00, 13248.00
-1536.00, -3328.00, 13248.00
-2880.00, -2560.00, 13440.00
-2880.00, -2560.00, 13440.00
-3904.00, -3136.00, 14464.00
-3904.00, -3136.00, 14464.00
-3328.00, -3968.00, 15168.00
-3328.00, -3968.00, 15168.00
-2048.00, -3776.00, 14144.00
-2048.00, -3776.00, 14144.00
-1728.00, -3328.00, 13312.00
-1728.00, -3328.00, 13312.00
-2112.00, -3456.00, 13504.00
-2112.00, -3456.00, 13504.00
-2112.00, -3456.00, 13504.00
-3392.00, -2944.00, 14144.00
-3392.00, -2944.00, 14144.00
-3712.00, -2688.00, 14272.00
-3712.00, -2688.00, 14272.00
-2624.00, -3456.00, 14464.00
-2624.00, -3456.00, 14464.00
-1280.00, -4224.00, 14080.00
-1280.00, -4224.00, 14080.00
-1536.00, -3648.00, 13312.00
-1536.00, -3648.00, 13312.00
-3136.00, -2880.00, 13568.00
-3136.00, -2880.00, 13568.00
-4224.00, -2688.00, 14400.00
-4224.00, -2688.00, 14400.00
-4224.00, -2688.00, 14400.00
-3136.00, -3136.00, 14848.00
-3136.00, -3136.00, 14848.00
-1280.00, -3648.00, 13824.00
-1280.00, -3648.00, 13824.00
-1216.00, -3648.00, 13120.00
-1216.00, -3648.00, 13120.00
-2624.00, -3712.00, 13824.00
-2624.00, -3712.00, 13824.00
-3776.00, -3200.00, 14400.00
-3776.00, -3200.00, 14400.00
-3136.00, -2688.00, 14464.00
-3136.00, -2688.00, 14464.00
-3136.00, -2688.00, 14464.00
-2432.00, -3072.00, 13952.00
-2432.00, -3072.00, 13952.00
-1920.00, -3712.00, 13824.00
-1920.00, -3712.00, 13824.00
-1856.00, -3904.00, 13888.00
-1856.00, -3904.00, 13888.00
-2944.00, -3648.00, 13824.00
-2944.00, -3648.00, 13824.00
-3520.00, -3072.00, 13888.00
-3520.00, -3072.00, 13888.00
-2944.00, -2752.00, 14400.00
-2944.00, -2752.00, 14400.00
-2944.00, -2944.00, 14656.00
-1984.00, -2944.00, 14656.00
-1984.00, -2944.00, 14656.00
-1920.00, -3840.00, 13632.00
-1920.00, -3840.00, 13632.00
-2496.00, -3776.00, 12992.00
-2496.00, -3776.00, 12992.00
-2752.00, -3072.00, 14016.00
-2752.00, -3072.00, 14016.00
-2944.00, -3264.00, 15296.00
-2944.00, -3264.00, 15296.00
-3136.00, -3392.00, 14528.00
-3136.00, -3392.00, 14528.00
-2624.00, -3328.00, 13120.00
-2624.00, -3328.00, 13120.00
-2624.00, -3328.00, 13120.00
-2048.00, -3520.00, 13504.00
-2048.00, -3520.00, 13504.00
-2304.00, -3328.00, 14528.00
-2304.00, -3328.00, 14528.00
-2688.00, -3136.00, 14464.00
-2688.00, -3136.00, 14464.00
-3200.00, -3328.00, 13760.00
-3200.00, -3328.00, 13760.00
-2880.00, -3712.00, 13888.00
-2880.00, -3712.00, 13888.00
-2176.00, -3456.00, 14080.00
-2176.00, -3456.00, 14080.00
-2176.00, -3264.00, 14208.00
-2112.00, -3264.00, 14208.00
-2112.00, -3264.00, 14208.00
-2944.00, -3200.00, 13824.00
-2944.00, -3200.00, 13824.00
-2880.00, -3072.00, 13952.00
-2880.00, -3072.00, 13952.00
-2496.00, -3200.00, 14016.00
-2496.00, -3200.00, 14016.00
-2368.00, -3648.00, 13952.00
-2368.00, -3648.00, 13952.00
-2496.00, -3648.00, 14016.00
-2496.00, -3648.00, 14016.00
-2496.00, -3648.00, 14016.00
-2624.00, -3328.00, 14144.00
-2624.00, -3328.00, 14144.00
-2688.00, -3200.00, 14208.00
-2688.00, -3200.00, 14208.00
-2944.00, -3264.00, 14016.00
-2944.00, -3264.00, 14016.00
-2560.00, -3328.00, 13760.00
-2560.00, -3328.00, 13760.00
-2176.00, -3456.00, 14016.00
-2176.00, -3456.00, 14016.00
-2048.00, -3456.00, 14208.00
-2048.00, -3456.00, 14208.00
-2688.00, -3392.00, 14080.00
-2688.00, -3392.00, 14080.00
-2688.00, -3392.00, 14080.00
-3008.00, -3264.00, 14016.00
-3008.00, -3264.00, 14016.00
-3008.00, -3200.00, 13952.00
-3008.00, -3200.00, 13952.00
-2432.00, -3520.00, 14208.00
-2432.00, -3520.00, 14208.00
-2240.00, -3520.00, 14144.00
-2240.00, -3520.00, 14144.00
-2240.00, -3392.00, 13952.00
-2240.00, -3392.00, 13952.00
-2752.00, -3328.00, 13760.00
-2752.00, -3328.00, 13760.00
-2816.00, -3072.00, 14080.00
-2816.00, -3072.00, 14080.00
-2816.00, -3072.00, 14080.00
-2752.00, -3136.00, 14080.00
-2752.00, -3136.00, 14080.00
-2368.00, -3264.00, 14080.00
-2368.00, -3264.00, 14080.00
-2368.00, -3456.00, 13888.00
-2368.00, -3456.00, 13888.00
-2496.00, -3392.00, 14016.00
-2496.00, -3392.00, 14016.00
-2752.00, -3328.00, 13888.00
-2752.00, -3328.00, 13888.00
-2688.00, -3328.00, 13952.00
-2688.00, -3328.00, 13952.00
-2688.00, -3328.00, 13952.00
-2560.00, -3264.00, 14208.00
-2560.00, -3264.00, 14208.00
-2368.00, -3392.00, 14080.00
-2368.00, -3392.00, 14080.00
-2496.00, -3584.00, 13696.00
-2496.00, -3584.00, 13696.00
-2624.00, -3520.00, 13696.00
-2624.00, -3520.00, 13696.00
-2624.00, -3200.00, 13696.00
-2624.00, -3200.00, 13696.00
-2304.00, -3072.00, 13952.00
-2304.00, -3072.00, 13952.00
-2496.00, -3328.00, 14208.00
-2496.00, -3328.00, 14208.00
-2496.00, -3328.00, 14208.00
-2688.00, -3776.00, 14400.00
-2688.00, -3776.00, 14400.00
-2560.00, -3904.00, 13888.00
-2560.00, -3904.00, 13888.00
-2432.00, -3328.00, 13760.00
-2432.00, -3328.00, 13760.00
-2752.00, -2944.00, 14208.00
-2752.00, -2944.00, 14208.00
-2752.00, -3200.00, 14208.00
-2752.00, -3200.00, 14208.00
-2624.00, -3520.00, 14400.00
-2624.00, -3520.00, 14400.00
-2560.00, -3520.00, 14336.00
-2560.00, -3520.00, 14336.00
-2560.00, -3520.00, 14336.00
-2496.00, -3520.00, 13248.00
-2496.00, -3520.00, 13248.00
-2240.00, -3200.00, 13120.00
-2240.00, -3200.00, 13120.00
-2432.00, -2880.00, 14080.00
-2432.00, -2880.00, 14080.00
-3456.00, -2496.00, 15680.00
-3456.00, -2496.00, 15680.00
-2944.00, -3200.00, 14528.00
-2944.00, -3200.00, 14528.00
-1856.00, -4160.00, 12032.00
-1856.00, -4160.00, 12032.00
-1856.00, -4160.00, 12032.00
